pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
520.723654,458.827919,412.916224,501.132101,421.604130,580.464185,421.104130,496.355822,461.361335,483.391638,422.286456,611.668832,352.871580,600.616275
522.088305,458.145594,413.598550,501.132101,423.698083,580.281859,421.104130,496.538148,460.679009,482.026987,424.515758,611.168832,355.053905,600.798601
522.088305,458.145594,414.280875,501.132101,426.245060,580.281859,421.604130,497.038148,460.679009,480.844661,427.245060,610.668832,357.600882,601.298601
522.088305,458.145594,415.145526,501.814426,429.109711,580.281859,421.786456,497.038148,460.179009,480.162335,429.839013,610.168832,360.330184,601.980926
521.405979,458.145594,416.510177,502.179077,433.385989,580.281859,423.151107,497.720473,459.679009,479.662335,434.250640,610.168832,362.741811,602.480926
520.723654,458.145594,417.374828,503.361403,436.662268,580.281859,423.151107,498.402799,460.179009,480.662335,437.662268,610.168832,365.153439,603.163252
520.041328,458.145594,419.057154,503.543728,440.756221,580.464185,423.833432,499.085124,459.179009,481.162335,441.391570,610.668832,369.247392,603.845577
518.676677,458.145594,420.921805,504.226054,444.167848,581.146510,424.515758,501.132101,458.679009,481.344661,445.120872,611.033483,372.159019,605.027903
517.994352,458.145594,422.286456,505.908379,448.444127,581.328836,424.515758,502.496752,457.496684,482.209312,448.214825,611.533483,376.070647,605.710228
516.629701,458.145594,423.833432,507.090705,452.673429,583.193487,424.515758,503.861403,456.496684,482.573963,452.491103,613.398134,380.076228,606.757205
514.582724,459.510245,425.880409,508.637681,457.449707,584.922789,425.198083,505.908379,456.173429,483.480010,457.585056,615.262785,384.352506,608.621856
511.853422,459.510245,427.927385,510.184658,463.090637,587.105114,426.562734,507.090705,455.173429,483.980010,463.543660,616.627436,390.264134,610.304181
511.853422,459.510245,431.339013,512.049309,469.549241,588.469765,429.292036,509.455356,455.038080,484.480010,469.366916,618.674413,396.040412,611.668832
511.853422,459.510245,434.750640,513.596285,474.872496,589.152091,432.203664,511.320007,455.902731,485.980010,475.054822,620.039064,401.316691,613.215809
511.853422,459.510245,440.209244,516.325587,481.148775,590.516742,435.797617,513.366983,456.267382,487.162335,481.378077,621.403715,407.457620,614.398134
505.030167,459.510245,443.620872,517.690238,485.925053,591.381393,439.526919,514.731634,456.449707,487.344661,486.472030,621.950691,412.780875,615.627436
502.300865,460.192570,449.761801,519.554889,491.977610,591.746044,442.938546,516.278611,459.314358,488.526987,492.930634,623.450691,418.874828,616.627436
502.300865,460.192570,455.220405,520.419540,497.889238,592.428369,448.214825,517.643262,460.679009,490.209312,499.571563,624.815342,425.833432,617.309762
502.300865,460.192570,459.449707,520.601866,504.347842,593.293020,452.444127,518.190238,462.725986,491.391638,505.212493,625.679993,432.245060,617.809762
502.300865,460.192570,464.725986,521.466517,509.624120,593.793020,457.402731,518.872564,464.090637,490.891638,510.124120,627.362319,437.521338,618.674413
502.300865,460.192570,471.366916,522.148842,515.447375,595.157671,464.772962,519.372564,466.637614,492.073963,515.265050,628.044644,442.297617,618.674413
502.300865,460.192570,478.190171,522.013493,520.541328,596.339997,471.596218,520.237215,470.866916,492.756289,520.541328,629.226970,448.438546,618.674413
502.300865,460.192570,485.789704,522.378144,527.364583,597.339997,478.419473,520.919540,475.460869,492.938614,527.229234,630.138597,454.032499,618.174413
502.300865,460.192570,494.706912,522.378144,534.187838,597.022322,486.425053,520.919540,479.007845,493.438614,534.187838,630.638597,462.355754,617.674413
502.300865,460.192570,504.030167,520.560470,541.828768,595.839997,495.342261,518.690238,484.554822,493.438614,541.375744,629.956272,468.996684,616.945111
502.300865,460.192570,511.035748,519.013493,550.834348,593.928369,502.847842,516.825587,490.831100,491.938614,549.881325,628.591621,477.002265,615.262785
502.300865,460.192570,518.676677,516.784191,558.704580,591.063718,510.488771,513.960936,497.107379,490.438614,558.751557,626.544644,486.737147,612.533483
502.300865,460.192570,528.182258,513.237215,566.574812,588.381393,519.359003,511.231634,503.748308,488.938614,567.439463,623.133017,495.789704,609.939530
502.300865,460.192570,537.323187,510.778611,573.398067,586.287440,527.364583,508.184658,509.389238,486.256289,573.945043,621.403715,502.795285,607.439530
502.300865,460.192570,544.646442,509.413960,581.038996,584.422789,535.187838,506.637681,514.577144,484.891638,581.403647,619.174413,509.753889,606.074879
502.300865,460.192570,551.563650,508.137681,586.362251,583.558138,541.011093,504.590705,519.035748,483.891638,586.909228,616.992087,515.847842,604.027903
502.300865,460.192570,554.975278,506.273030,589.638530,582.011161,545.422721,503.226054,522.629701,482.391638,590.820855,615.809762,519.441795,603.663252
502.300865,460.192570,556.886906,505.908379,593.867832,581.011161,547.652023,502.408379,524.905979,481.709312,594.367832,614.945111,521.988771,602.663252
502.300865,460.192570,558.251557,505.226054,595.097134,580.828836,548.563650,501.996752,527.317607,481.209312,596.414808,614.262785,523.671097,601.980926
